0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,y
0.0,0.9636627906976745,0.9188303503907235,0.5816836553976936,0.0,0.8505215419501133,0.020648967551622488,0.0,0.5847864816714357,0.6314829821717991,0.7913878881454794,0.0,0.9827267789244976,0.0,0.7981651376146789,0.09176470588235297,0.32450581670292267,0.852,0.0,0.996390977443609,0.6986512524084778,0.0,0.0,0.0,0.0,0.862871996180574,0.0,0.4668026814339843,0.1371560596513337,0.5261290322580645,0.0,0.6394408355623488,0.0,0.01704279824896915,0.45698710277888577,0.02922453703703687,0.4646282973621103,0.0,0.26226348983882264,0.4431188473824892,0.1599587203302375,0.730223828722369,0.3019740352125201,0.7816574585635359,0.902974358974359,1.0,0.0,0.0,0.6919332679097154,0.41192103264996205,0.9414529914529914,0.9054652880354505,0.0,0.6635802469135803,0.7240780911062907,0.6441281138790036,0.05048543689320395,0.9142628205128205,0.0,0.5390299355816597,0.2777777777777778,0.10901098901098905,0.505468378506895,0.0,0.7873070325900515,0.40588988476312415,0.810126582278481,0.0,0.0,0.7108849557522123,0.0,0.6967016164263871,0.0,0.0,0.1018467220683289,0.0,0.4186462934224663,0.8263270395439972,0.0,0.7328503843879361,0.9214754610815881,0.5707223113964687,0.4441964285714284,0.6035629635293218,0.0,0.0,0.0,0.5960591133004924,0.8279702970297029,0.0,0.9854014598540146,0.9775154581225407,1.0,0.5652218676001235,0.9777963098092359,0.8917296576256114,0.9385014137606033,0.7438816163915765,0.0,0.4560260586319218,0.3473880281093896,0.9576886643511209,0.5002842524161455,0.844465498184115,0.0,0.13541666666666663,1.0,0.8974358974358975,1.0,1.0,0.0,0.0,0.6842105263157895,0.8787878787878788,0.1428571428571428,1.0,0.9166666666666666,0.7511131942816968,0.33333333333333337,0.0,0.7794117647058822,0.0,0.5405405405405405,0.8333333333333333,0.914576802507837,0.6666666666666667,0.5954198473282443,0.8088235294117647,0.5994798439531859,1.0,0.9414572864321608,0.0,0.8746355685131195,0.4605597964376591,0.0,0.9876819708846585,0.1071428571428571,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.22438524590163933,1.0,0.0,0.927710843373494,0.6918429003021148,0.4,0.0,0.0,1.0,0.0,0.75,1.0,qsampled
0.0,0.9720253636702723,0.5441354292623941,0.4721648516710477,0.8167202572347267,0.0,0.0,0.0,0.6142849901150707,0.6269106999195495,0.0,0.0,0.0,0.0,0.0,0.6753246753246753,0.8443414152162347,0.0,0.0,0.9403485254691689,0.9887332081467571,0.0,0.01629652320416608,0.9122807017543859,0.771535143956172,0.1733607421463209,0.0,0.525762386915104,0.7086148648648649,0.0,0.8642465644610374,0.0,0.746177260519248,0.687002982107356,0.10750186150409535,0.557312252964427,0.9748168498168498,0.0,0.6119482597679691,0.4431188473824892,0.1835883171070931,0.729370872436566,1.0,0.5335356283352517,0.0964566929133861,0.0,0.0,0.0,0.5431961625852058,0.4057544757033248,0.7577071290944123,0.9347649918962723,0.0,0.020715630885122405,0.0,0.7591436217662801,0.8242363545317978,0.0,0.876210979547901,0.0,0.0,0.11661683041435289,0.5977157360406091,0.0,0.0,0.0,0.0,0.6248355263157894,0.261739417989418,0.0,0.0,0.0,1.0,0.0,0.0,0.9272727272727272,0.6943326740776102,0.5700775325892478,0.0,0.7322566306119425,0.4620689655172414,0.0,0.0,0.0,0.05683856502242157,0.8439350819167757,0.0,0.0,1.0,0.16176470588235292,0.8424908424908425,0.962483586569124,0.0,0.5633977472357137,1.0,0.6272189349112426,0.49743003997715596,0.0,0.0,0.0,0.8623262995367987,0.9676835885686724,0.5799004074241738,0.04437075635559762,0.0,0.13194444444444453,0.0625,0.0,1.0,0.0,0.9805825242718447,0.0,0.6842105263157895,0.875,1.0,0.9791666666666666,0.6,1.0,0.0,0.8444444444444444,0.0,0.029197080291970767,1.0,0.9319470699432892,0.0,0.19999999999999996,0.8672985781990521,0.7611940298507462,1.0,0.703448275862069,0.9419306184012066,0.0,0.7311827956989247,0.7333333333333334,0.8722093918398768,0.0,0.9730659025787965,0.0,0.7684434144457319,1.0,1.0,0.0,0.07142857142857151,0.5597826086956521,0.0,0.0,0.3875000000000002,0.3307145529367751,0.9486404833836858,0.9090909090909091,0.0,0.0,0.2142857142857143,1.0,0.0,0.5548434804042395,qsampled
0.0,0.9614825581395349,0.0,0.4422105263157894,0.748178137651822,0.4197516887429713,0.5743589743589744,0.0,0.0,0.9685039370078741,0.7913878881454794,0.0,0.0,0.0,1.0,0.0,0.2669728721113823,0.0,0.0,1.0,0.4759526188097617,1.0,0.7456199209721912,0.33333333333333326,0.3059955885301784,0.23666455829643684,0.0,0.7083294206028736,0.0,0.3790127718329306,0.0,0.580715476343121,0.4005295934879617,0.6581152433425161,0.817620499363254,0.7847389558232931,0.14331879140410408,0.0,0.17223781576932895,0.11643523045830895,0.45174825174825184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12237528420489518,0.0,0.7971014492753623,0.0,0.0,0.0893550893550894,0.81089258698941,0.8360409897525619,0.13067929554536029,0.8638322321172076,0.0,0.6111111111111112,0.9871849636907305,0.7264021887824897,0.0,0.0,0.0,1.0,0.0,0.5546088303640588,0.0,0.0,0.6672127566622978,0.7626871880199667,1.0,0.8742077035592394,0.5,0.0,0.30936355116298886,0.0,0.8525280898876405,0.42067591958673056,0.0,0.031549295774647934,0.972288337300238,0.34401869158878506,0.842821120195614,0.7208662139842172,0.5057471264367817,0.7848491069595566,0.0,0.0,0.0,0.0,0.0,0.9739923324007875,0.1432351587666819,0.5207504263786242,0.6289087428206765,0.0,0.0,0.0,0.214714240606252,0.0,0.34469328140214217,0.0,0.13194444444444453,0.76,0.0,0.8888888888888888,0.18181818181818188,1.0,0.0,0.0,0.0,0.1428571428571428,0.4772727272727273,0.7285714285714286,0.9895724713242962,0.6923076923076923,0.0,0.0,0.25,1.0,0.8987341772151899,0.700164744645799,0.0,0.9721518987341772,0.8611111111111112,0.40740740740740744,0.7887323943661971,0.9322779243623571,0.8741743725231176,0.0,0.9290780141843972,0.0,0.0,0.984472049689441,0.0,1.0,0.6617647058823529,0.0,0.0,0.3571428571428572,0.9319148936170213,0.28657314629258523,0.0,0.2857142857142856,0.8,1.0,0.4465240641711231,0.0,0.0,0.0,1.0,1.0,0.5168843973379343,qsampled
0.5833333333333333,0.8602220770738079,0.0,0.49270256668344237,0.7882858678130037,0.7716839549768264,0.0,0.6898454746136866,0.4325675590152521,0.6349557522123894,1.0,0.8836786623046164,0.7496415256667622,0.1658136833181576,0.0,0.0,0.5711028349927794,0.0,0.37173642768338166,1.0,0.5009738994935723,0.46459492888064313,0.005179733937163866,0.15957446808510645,0.3045654785742892,0.0,0.6680779000846739,0.025703094053959097,0.0,0.56692109882036,0.9803796965604893,0.0,0.5449892627057982,0.696960790077009,0.0,0.0,0.8541114058355438,0.804525758305248,0.3774524158125916,0.44391641169194707,0.5686274509803921,0.0,0.0,0.0,0.9456521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.6945300462249615,0.5913477537437604,0.0,0.4821258341277407,0.3250270855904658,0.7397055153481407,0.8946277933994377,0.8760729613733906,0.6066536203522503,0.5275229357798165,0.0,1.0,0.6547154267702997,0.9555214723926381,0.6533364333875843,0.0,0.0,0.0,0.0,0.02120890774125117,0.7155070754716981,0.9800904977375565,0.7838411270474412,0.0,0.244186046511628,0.0,0.0,0.40700000000000003,0.18529707955689845,0.0,0.6267455980570733,0.0,0.0,0.21188340807174888,0.8439350819167757,0.15633087319083683,0.9778936017253774,0.0,0.0,0.8021978021978022,0.6190476190476191,0.0,0.0,0.0,0.0,0.22088353413654604,0.0,0.0,0.0,0.0,0.0,0.0,0.04437075635559762,0.7817220543806647,1.0,0.6799999999999999,0.3076923076923077,0.8888888888888888,0.4545454545454545,1.0,1.0,0.2894736842105263,0.8787878787878788,1.0,1.0,1.0,0.0,0.0,0.0,0.9759036144578314,0.029197080291970767,0.5135135135135135,0.0,0.6296975252062329,1.0,0.8650385604113111,0.6944444444444444,0.7735849056603774,0.0481400437636762,0.32846908994428214,0.5718455321059721,0.5785288270377733,0.48797345866740405,0.9058971141781681,0.0,0.984472049689441,0.21461187214611865,0.4858023689761479,0.9536585365853658,1.0,0.8766310794780545,0.8928571428571429,0.9675675675675676,0.6198770491803278,1.0,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4774213640610401,qsampled
0.5833333333333333,0.8664169787765293,0.5935334872979214,0.5152131573252543,0.4942072516627335,0.9228828828828829,0.8633864760857615,0.23904131188899402,0.620046738467791,0.9574670989891284,0.912358133669609,0.9593984962406015,0.0,0.0,0.0,0.0,0.3994032395566923,0.0,0.0,0.7610955287906286,0.15069827866190322,0.4572801336954252,0.7738551290718345,1.0,0.2160617605775016,0.8638915369134625,0.6967984934086628,0.500961447530183,0.12361430663041206,0.6210279198457281,0.9818563502774029,0.6797767145135566,0.897302001740644,0.49207988980716255,0.39812468322351746,0.8232158720758069,0.0,0.9503929273084479,0.6626348003497522,0.18957099147190937,0.5226693835965359,0.0,0.0,0.6406353897303287,0.06889763779527569,0.6666666666666667,0.0,0.0,0.6235326666930161,0.1883931900086987,0.7554118066520654,1.0,0.5931666666666667,0.017130620985010614,0.0,0.9007072135785007,0.004160363086232799,0.5691186216037112,0.9456521739130435,0.0,0.0,0.7549450549450549,0.5241116751269035,0.892188115620187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9908602150537634,0.8530153189839054,0.7838411270474412,0.9528175828226513,1.0,0.7710280373831776,0.8387096774193549,0.3766471449487556,0.7224011713030747,0.03448061243542677,0.7713643659711075,0.0,0.44805244302157166,0.9443144138872636,0.12220099350401215,0.4136449100188021,0.0,0.0,0.1954022988505747,0.8447653429602888,0.2222222222222222,0.0,0.0,0.0,0.9004256272401433,0.7018846373500858,0.4598283072859344,0.0,0.0,0.0,0.39337924368732635,0.4106290442346451,0.6349281541133744,0.7780963302752294,1.0,1.0,0.49473684210526314,0.0,1.0,0.7766990291262136,1.0,0.9473684210526316,0.95,1.0,0.6770833333333333,0.0,1.0,0.6153846153846154,0.0,1.0,0.0,1.0,0.6275510204081634,0.2716869693613879,0.0,0.0,0.0,0.0,1.0,0.4336263240928555,0.0,0.7025089605734767,0.0545045045045045,0.9199237368922784,0.9703921045612163,1.0,0.9604938271604938,0.6509539842873177,1.0,0.4482758620689655,0.8881048387096774,0.07142857142857151,1.0,0.7990135635018495,0.0,1.0,0.9125,0.6918429003021148,0.538135593220339,0.0,0.0,1.0,0.37037037037037046,0.0,0.0,qsampled
0.0,0.8630239520958084,0.5441354292623941,0.5337085284741625,0.36099173553719,0.0,0.0,0.0,0.6346779109937005,0.8050986842105263,0.0,0.0,0.0,0.24099296348866017,0.0,0.0,0.4668669044490332,0.8805569535312867,0.8947841726618705,0.0,0.0,0.0,0.13172225149941008,1.0,0.0,0.17183291968104775,0.0,0.17176811776944179,0.13762811127379226,0.5691022964509393,0.0,0.6178807545338751,0.7455684870188004,0.0,0.28350077279752695,0.0,0.9298542866824805,0.0,0.3555575851675953,0.11643523045830895,0.5583547557840617,0.0,0.6854752580989676,0.8407455382843984,0.0,0.0,0.8220248667850799,0.0,0.35902745307594686,0.12982526078001466,0.7554887677652692,0.0,0.0,0.0,0.0,0.9059737476560408,0.0034039334341907646,0.0,0.864951768488746,0.0,0.0,0.824772605671482,0.5980345538120146,0.0,0.0,0.0,0.0,0.0,0.8316180192340138,0.7064104866223739,0.8542056074766355,0.0,0.3012880929940309,0.0,0.4651891443579228,1.0,0.3883461985108273,0.5505878161738511,0.29914236706689523,0.3310344827586207,0.5372899159663864,0.5747495981204402,0.06279434850863419,0.4458298487037178,0.26196052191368346,0.0,0.0,0.9983908456999822,0.0,0.0714285714285714,0.0,0.0,0.9597633136094674,0.0,0.0,0.7377720571027382,0.0,0.0,0.9854258985721319,0.0,0.9336217813423385,0.22044528065224211,0.4122862571247625,0.844465498184115,0.0,0.0,0.0625,0.0,0.0,1.0,1.0,0.0,0.8157894736842105,1.0,0.0,0.6666666666666667,0.7285714285714286,1.0,0.6666666666666667,0.0,0.7543859649122807,0.0,0.7818181818181819,0.0454545454545453,0.9273712737127371,0.6666666666666667,0.26615969581749055,0.0,0.0,0.6761904761904761,0.23808086904043468,0.0,0.30719317760474596,0.5068493150684931,0.0,0.9703921045612163,0.6428571428571428,0.6464019851116625,0.5825343353200312,0.0,1.0,0.0,0.3571428571428572,0.9319148936170213,0.8159757330637007,0.0,1.0,0.9689158453373768,0.9486404833836858,0.9090909090909091,0.5636363636363635,0.0,0.75,0.37037037037037046,0.0,1.0,qsampled
0.0,0.8664169787765293,0.0,0.5337085284741625,0.04107648725212487,0.0,0.4816304639313489,0.7314448836187968,0.6331930856186953,0.0,0.0,1.0,0.7821856287425151,0.2562498172568052,0.0,0.04675028506271395,0.11837041209049126,0.0,0.991044551475015,0.3551401869158878,0.9434541203974284,0.0,0.0,0.0,0.30787060364809027,0.0,0.698824158204169,0.0,0.2675869762253362,0.9081641145139814,0.0,0.0,0.6359089114123997,0.9294073705179283,0.0,0.2696180041456915,0.1331499757320821,0.0,0.1809523809523812,0.0,0.34397163120567376,0.8348667138476056,0.2704335465529496,0.414529280948851,0.12139423076923084,0.7010869565217391,0.0,0.0,0.21985369307008584,0.47464398479283454,0.0,1.0,0.0,0.0,0.35707220573689424,0.7591436217662801,0.0,0.0,0.2975301550832854,0.5971515768056967,0.3218390804597703,0.0,0.924552226977334,0.8125291020452022,0.9689922480620156,0.0,0.0,0.0,0.7004839576985122,0.0,0.9933354490637892,0.0,0.8130575831305759,0.0,0.10267795199111973,0.0,0.9070834041107525,0.0,0.34854202401372214,0.1595092024539877,0.13698885915229975,0.8991307610530923,0.0,0.0,0.9431602279924003,0.2100317908866126,0.8950381679389312,0.9010989010989011,0.0,0.0,0.8409506398537477,0.9842431063590321,0.9130434782608696,0.33607127940971737,0.9650537634408602,0.6534878436718927,0.41393442622950805,0.6388445862130072,0.0,0.0,0.6990093980187959,0.1611023622047244,0.24132119986518374,0.34580767408810986,0.0,0.0,0.9,0.0,0.8888888888888888,0.0,0.782608695652174,0.9310344827586207,0.8157894736842105,1.0,1.0,1.0,0.02857142857142858,1.0,0.0,0.0,1.0,0.0,0.0,0.784877529286475,0.2728608152772677,0.6704339963833634,0.5907335907335908,0.7679180887372014,0.9473106476399561,1.0,0.3818984547461368,0.6674372523117569,0.9759358288770054,1.0,0.0,0.0,0.3571428571428571,1.0,0.0,0.0,0.7777777777777778,0.0,0.07142857142857151,0.0,0.3913043478260869,0.47058823529411764,0.34782608695652173,0.2796438688789964,0.5280235988200589,0.538135593220339,0.0,0.0,0.0,1.0,1.0,0.08158737983731823,qsampled
0.5832912488276459,0.8670058139534884,0.8708695652173913,0.5803146725210391,0.9685399300887335,0.3406896551724139,0.0,0.8895827211284161,0.0,0.0,0.979241722422371,0.0,0.9111742541231701,0.0,0.7954545454545454,0.910712058860207,0.0,0.0,0.0,0.9936120789779327,0.0,0.0,0.1190261496844005,0.9649122807017544,0.751152997794265,0.2216508508720776,0.7494774559570021,0.5247801158706812,0.11935800392486695,0.0,0.0,0.2615540312605419,0.22043664996420897,0.4303014612817858,0.08378034191332528,0.13902053712480233,0.0,0.0,0.14420944908749778,0.0,0.6183098591549296,0.0,0.9744816586921851,0.0,0.9055384615384615,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.584971676107964,0.0,0.0,0.8186528497409327,0.9547750781813809,0.1540452192862981,0.17135401565671227,0.8760060362173038,0.6111111111111112,0.647159333618112,0.0,0.0,0.9078066914498142,0.0,0.75,0.7092854843900869,0.26052501238236747,0.0,0.0,0.1158770106138528,0.0,0.0,0.03674784656379748,0.9636363636363636,0.6215828321487151,0.5118002896822016,0.7715265866209262,0.7322566306119425,0.03448061243542677,0.0,0.3209689629068889,0.9249094720792834,0.0,0.17909879738164092,0.13352905446446628,0.0,0.7223249127130827,0.0,0.5776965265082267,0.0,1.0,0.0,1.0,0.0,0.7831507807037986,0.0,0.0,0.4560260586319218,0.0,0.008477053493130549,0.7450563470125451,0.34469328140214217,0.7732079905992949,1.0,1.0,0.0,0.0,0.18181818181818188,0.8102564102564103,0.8951048951048951,0.0,0.0,1.0,0.0,0.7857142857142857,1.0,0.7692307692307693,0.0,0.0,0.0,1.0,0.31138545953360774,0.9199412412780021,0.9259259259259259,0.8571428571428572,0.20895522388059706,1.0,0.8541114058355438,1.0,0.0,0.6417451470305593,0.6966921119592875,0.0,0.0,0.8573092603377985,0.9543209876543209,0.0,1.0,0.0,0.0,0.8928571428571429,0.6000000000000001,0.0,0.0,0.6875,0.8072289156626506,0.5030211480362539,0.9090909090909091,0.0,0.0,0.0,0.0,1.0,0.5168843973379343,qsampled
0.5833333333333333,0.9796511627906976,0.6049141117634269,0.6389317507418397,0.045371900826446265,0.39862145023435347,0.3715277777777778,0.722530278710054,0.0,0.32571538313808346,0.8805970149253731,0.0,0.8607918263090677,0.2605480376814261,1.0,0.0,0.39366786140979704,0.852,0.3296649943356531,0.8906990521327014,0.989828538215635,0.0,0.0,1.0,0.3112157963315627,0.1733607421463209,0.9618587160891754,0.08004422864285354,0.12361430663041206,0.5584227910817506,0.0,0.7055037593984963,0.21581961345740852,0.0,0.07635239567233387,0.0,0.14204821226338793,0.9366694352159468,0.4248902996919056,0.47744287481283776,0.5656037637219027,0.9787268462347327,0.27594171997157046,0.709074198451695,0.046511627906976605,0.0,0.0,0.0,0.29437183811129863,0.9374714742126883,0.11063958775386507,0.9807692307692307,0.584971676107964,0.0,0.8956307692307692,0.0,0.0,0.16437949706995025,0.0,0.6201159566422989,0.611111111111111,0.01824175824175822,1.0,0.0,0.969268897149938,0.7956204379562044,0.8670886075949367,0.0,0.0,0.7064104866223739,0.8132231404958677,0.0,1.0,0.0,0.09957148781274494,1.0,0.0,0.5505878161738511,0.6096866096866097,0.0,0.29359243697478987,0.5747495981204402,0.0,0.4286950365767326,0.0,0.0,0.13352905446446628,0.7527472527472527,0.9593857344918165,0.25,0.8467087466185753,0.0,1.0,0.8160346287757598,0.9848743076267575,0.7424242424242424,0.49743003997715596,0.0,0.0,0.0,0.996386963574694,0.9593635250917992,0.7839681637293917,0.7341772151898734,0.7715976331360946,0.6617647058823529,0.5,1.0,0.9,0.18181818181818188,0.0,0.9865771812080537,0.0,1.0,0.0,0.9444444444444444,0.75,0.0,0.6923076923076923,0.0,0.9883040935672515,0.3372781065088758,1.0,0.7827956989247312,0.0,0.6704339963833634,0.596958174904943,0.6865671641791045,1.0,0.7372093023255815,0.0,0.7713523131672597,0.6591291347411699,0.46955719557195574,0.0,0.9697465249386754,0.0,0.0,0.0,0.41666666666666663,0.6949152542372881,0.8684603886397608,0.07142857142857151,0.9130434782608696,0.6406406406406406,0.5294117647058824,0.1304347826086958,0.9694713328369322,0.9498525073746312,1.0,0.0,0.0,1.0,1.0,1.0,0.08158737983731812,qsampled
0.0,0.9742441209406495,0.0,0.0,0.8419216317767042,0.8424528301886792,0.0,0.15592417061611386,0.0,0.9635332252836305,0.0,0.0,0.0,0.7155425219941349,1.0,0.9099762766887252,0.473785528252746,0.0,0.5457358449595571,0.9949152542372881,0.13025780189959313,0.8305139882888745,0.4563805759457933,0.0,0.8312657589510842,0.0,0.0,0.11742440913692143,0.0,0.5551806435684308,0.0,0.2615540312605419,0.0,0.40441352126134744,0.6347560164871693,0.0,0.9280051771558,0.0,0.6247604174061192,0.11643523045830895,0.5475578406169666,0.0,0.9744612928970471,0.6135958939981145,0.8966346153846154,1.0,0.0,0.982254116599911,0.7043070743137693,0.23150418002388595,0.0405265493270226,0.0,0.0,0.0,0.7946902654867256,0.35440414507772033,0.7546888955046145,0.9906976744186047,0.8766094420600858,0.39526562069914684,0.5320197044334976,0.9871849636907305,0.0,0.0,0.0,0.9376244582405997,1.0,0.7092854843900869,0.0,0.0,0.8162962962962963,0.6992635910764565,0.927161263507897,0.8089330024813896,0.4278975423369026,0.0,0.5789096126255382,0.0,0.0,0.0,0.0,0.8527171152869477,0.0,0.6055676672815696,0.9966882195237344,0.8744920993227991,0.6968375136314067,0.97931654676259,0.0,0.0714285714285714,0.8021978021978022,0.0,0.0,0.0,1.0,0.0,0.3240477544059124,0.6133383289621581,0.0,0.9686274509803922,0.43898592916060153,0.37171781081936095,0.058598937583001165,0.844465498184115,0.0,0.13541666666666663,0.0,0.3076923076923077,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.2716194047340049,0.7714285714285714,0.8666666666666667,0.7794117647058822,0.029197080291970767,0.0,0.0,0.7961165048543689,0.40740740740740744,0.9731543624161074,0.7611940298507462,1.0,0.04395604395604413,0.9419306184012066,0.8038288040488503,0.5746666666666667,0.0,0.0,0.1785714285714285,0.2063492063492065,0.9565217391304348,0.5639769452449568,0.08000000000000018,1.0,0.0,0.8928571428571429,0.9144385026737968,0.49754661432777236,1.0,0.7466666666666667,0.9693228582117471,0.811965811965812,0.6666666666666666,0.0,0.07407407407407407,0.75,0.7777777777777778,0.0,1.0,qsampled
